INSTANCE_ID, probtype, n_vars, n_constr, n_nzcnt, nq_vars, nq_constr, nq_nzcnt, lp_avg, lp_l2_avg, lp_linf, lp_objval, num_b_variables, num_i_variables, num_c_variables, num_s_variables, num_n_variables, ratio_b_variables, ratio_i_variables, ratio_c_variables, ratio_s_variables, ratio_n_variables, num_ip_variables, ratio_ip_variables, num_unbounded_disc, ratio_unbounded_disc, support_size_avg, support_size_median, support_size_varcoef, support_size_q90mq10, rhs_c_0_avg, rhs_c_0_varcoef, rhs_c_1_avg, rhs_c_1_varcoef, rhs_c_2_avg, rhs_c_2_varcoef, vcg_constr_deg0_avg, vcg_constr_deg0_median, vcg_constr_deg0_varcoef, vcg_constr_deg0_q90mq10, vcg_var_deg0_avg, vcg_var_deg0_median, vcg_var_deg0_varcoef, vcg_var_deg0_q90mq10, vcg_constr_weight0_avg, vcg_constr_weight0_varcoef, vcg_var_weight0_avg, vcg_var_weight0_varcoef, A_ij_normalized0_avg, A_ij_normalized0_varcoef, a_normalized_varcoefs0_avg, a_normalized_varcoefs0_varcoef, obj_coefs0_avg, obj_coefs0_std, obj_coef_per_constr0_avg, obj_coef_per_constr0_std, obj_coef_per_sqr_constr0_avg, obj_coef_per_sqr_constr0_std, vcg_constr_deg1_avg, vcg_constr_deg1_median, vcg_constr_deg1_varcoef, vcg_constr_deg1_q90mq10, vcg_var_deg1_avg, vcg_var_deg1_median, vcg_var_deg1_varcoef, vcg_var_deg1_q90mq10, vcg_constr_weight1_avg, vcg_constr_weight1_varcoef, vcg_var_weight1_avg, vcg_var_weight1_varcoef, A_ij_normalized1_avg, A_ij_normalized1_varcoef, a_normalized_varcoefs1_avg, a_normalized_varcoefs1_varcoef, obj_coefs1_avg, obj_coefs1_std, obj_coef_per_constr1_avg, obj_coef_per_constr1_std, obj_coef_per_sqr_constr1_avg, obj_coef_per_sqr_constr1_std, vcg_constr_deg2_avg, vcg_constr_deg2_median, vcg_constr_deg2_varcoef, vcg_constr_deg2_q90mq10, vcg_var_deg2_avg, vcg_var_deg2_median, vcg_var_deg2_varcoef, vcg_var_deg2_q90mq10, vcg_constr_weight2_avg, vcg_constr_weight2_varcoef, vcg_var_weight2_avg, vcg_var_weight2_varcoef, A_ij_normalized2_avg, A_ij_normalized2_varcoef, a_normalized_varcoefs2_avg, a_normalized_varcoefs2_varcoef, obj_coefs2_avg, obj_coefs2_std, obj_coef_per_constr2_avg, obj_coef_per_constr2_std, obj_coef_per_sqr_constr2_avg, obj_coef_per_sqr_constr2_std, mipgap, nodecnt, clqcnt, covcnt, itcnt_max, numnewsolution_sum, newin_sum, nodeleft_avg, nodeleft_varcoef, diffObj_avg, diffObj_median, diffObj_varcoef, diffObj_q90mq10, numfeas, iinf_avg, iinf_median, iinf_varcoef, iinf_q90mq10, diffBestInt_avg, diffBestInt_median, diffBestInt_varcoef, diffBestInt_q90mq10, diffBestObjUp_avg, diffBestObjUp_median, diffBestObjUp_varcoef, diffBestObjUp_q90mq10, numcuts_sum, diffGap_avg, diffGap_median, diffGap_varcoef, diffGap_q90mq10, pre_t, rel_t, new_row, new_col, new_nonzero, clique_table, cliqueCuts, impliedBoundCuts, flowCuts, mixedIntegerRoundingCuts, gomoryFractionalCuts, time_relax, time_VCG0, time_VCG1, time_VCG2, cplex_prob_time
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0506.lp, 1.0, 502.0, 194.0, 6199.0, 0.0, 0.0, 0.0, 0.0262743, 0.0824356, 0.496278, 7765.57, 502.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 502.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 31.9536, 26.0, 0.924044, 70.0, 12.3486, 10.0, 0.656997, 22.0, 31.9536, 0.924044, 12.3486, 0.656997, 1.0, 0.0, 0.246737, 1.45932, 810.703, 586.289, 63.1025, 13.5149, 214.158, 92.9767, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 31.9536, 26.0, 0.924044, 70.0, 12.3486, 10.0, 0.656997, 22.0, 31.9536, 0.924044, 12.3486, 0.656997, 1.0, 0.0, 0.246737, 1.45932, 810.703, 586.289, 63.1025, 13.5149, 214.158, 92.9767, 0.0, 0.0, 55.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.02, 145.0, 493.0, 6030.0, 145.0, 55.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0166667, 0.0, 0.0, 1.16667
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1071.lp, 1.0, 501.0, 189.0, 6170.0, 0.0, 0.0, 0.0, 0.0274529, 0.0848131, 0.494778, 6929.95, 501.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 501.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 32.6455, 24.0, 0.962722, 78.0, 12.3154, 11.0, 0.620162, 16.0, 32.6455, 0.962722, 12.3154, 0.620162, 1.0, 0.0, 0.21148, 1.64617, 758.283, 515.408, 60.0328, 11.1526, 204.559, 76.4933, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 32.6455, 24.0, 0.962722, 78.0, 12.3154, 11.0, 0.620162, 16.0, 32.6455, 0.962722, 12.3154, 0.620162, 1.0, 0.0, 0.21148, 1.64617, 758.283, 515.408, 60.0328, 11.1526, 204.559, 76.4933, 0.0, 44.0, 45.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 143.0, 495.0, 6045.0, 143.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0166667, 1.91667
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1945.lp, 1.0, 504.0, 192.0, 7471.0, 0.0, 0.0, 0.0, 0.0228205, 0.0757435, 0.463739, 7099.2, 504.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 504.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 38.9115, 33.0, 0.950688, 88.0, 14.8234, 12.0, 0.792254, 26.0, 38.9115, 0.950688, 14.8234, 0.792254, 1.0, 0.0, 0.204315, 1.61618, 943.593, 812.537, 60.6335, 13.4892, 224.641, 105.008, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 38.9115, 33.0, 0.950688, 88.0, 14.8234, 12.0, 0.792254, 26.0, 38.9115, 0.950688, 14.8234, 0.792254, 1.0, 0.0, 0.204315, 1.61618, 943.593, 812.537, 60.6335, 13.4892, 224.641, 105.008, 0.0, 44.0, 47.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 144.0, 502.0, 7382.0, 144.0, 47.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0166667, 0.0, 1.95
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1414.lp, 1.0, 504.0, 192.0, 6939.0, 0.0, 0.0, 0.0, 0.0240152, 0.0802917, 0.480019, 7166.1, 504.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 504.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 36.1406, 29.0, 0.918953, 81.0, 13.7679, 10.0, 0.75381, 22.0, 36.1406, 0.918953, 13.7679, 0.75381, 1.0, 0.0, 0.225429, 1.53063, 827.002, 664.602, 58.0313, 13.3917, 205.539, 92.6118, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 36.1406, 29.0, 0.918953, 81.0, 13.7679, 10.0, 0.75381, 22.0, 36.1406, 0.918953, 13.7679, 0.75381, 1.0, 0.0, 0.225429, 1.53063, 827.002, 664.602, 58.0313, 13.3917, 205.539, 92.6118, 0.0, 159.0, 62.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.02, 150.0, 498.0, 6839.0, 150.0, 62.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0166667, 3.01667
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0320.lp, 1.0, 503.0, 195.0, 6653.0, 0.0, 0.0, 0.0, 0.0269342, 0.0819206, 0.448735, 6635.8, 503.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 503.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 34.1179, 25.0, 0.923777, 75.0, 13.2266, 11.0, 0.646454, 21.0, 34.1179, 0.923777, 13.2266, 0.646454, 1.0, 0.0, 0.251645, 1.52297, 746.737, 538.218, 53.6347, 12.2978, 190.263, 84.5961, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 34.1179, 25.0, 0.923777, 75.0, 13.2266, 11.0, 0.646454, 21.0, 34.1179, 0.923777, 13.2266, 0.646454, 1.0, 0.0, 0.251645, 1.52297, 746.737, 538.218, 53.6347, 12.2978, 190.263, 84.5961, 0.0, 7.0, 44.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.04, 143.0, 493.0, 6538.0, 143.0, 44.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0166667, 1.53333
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1374.lp, 1.0, 503.0, 193.0, 7000.0, 0.0, 0.0, 0.0, 0.0239431, 0.077225, 0.450182, 7377.55, 503.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 503.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 36.2694, 22.0, 0.941299, 79.0, 13.9165, 12.0, 0.684945, 22.0, 36.2694, 0.941299, 13.9165, 0.684945, 1.0, 0.0, 0.232824, 1.62831, 912.969, 672.993, 63.0309, 13.1855, 227.023, 97.0575, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 36.2694, 22.0, 0.941299, 79.0, 13.9165, 12.0, 0.684945, 22.0, 36.2694, 0.941299, 13.9165, 0.684945, 1.0, 0.0, 0.232824, 1.62831, 912.969, 672.993, 63.0309, 13.1855, 227.023, 97.0575, 0.0, 26.0, 61.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 147.0, 499.0, 6999.0, 147.0, 61.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0166667, 1.76667
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0667.lp, 1.0, 503.0, 191.0, 6440.0, 0.0, 0.0, 0.0, 0.023049, 0.0772105, 0.44786, 6720.49, 503.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 503.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 33.7173, 25.0, 0.941817, 79.0, 12.8032, 10.0, 0.604216, 18.0, 33.7173, 0.941817, 12.8032, 0.604216, 1.0, 0.0, 0.216576, 1.53342, 714.436, 490.984, 53.1562, 12.1172, 187.178, 77.6816, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 33.7173, 25.0, 0.941817, 79.0, 12.8032, 10.0, 0.604216, 18.0, 33.7173, 0.941817, 12.8032, 0.604216, 1.0, 0.0, 0.216576, 1.53342, 714.436, 490.984, 53.1562, 12.1172, 187.178, 77.6816, 0.0, 152.0, 49.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.02, 154.0, 502.0, 6375.0, 154.0, 49.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0166667, 0.0, 0.0, 3.6
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1664.lp, 1.0, 501.0, 199.0, 5834.0, 0.0, 0.0, 0.0, 0.0276615, 0.0862148, 0.491047, 7449.93, 501.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 501.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 29.3166, 13.0, 0.928882, 67.0, 11.6447, 11.0, 0.624028, 16.0, 29.3166, 0.928882, 11.6447, 0.624028, 1.0, 0.0, 0.274586, 1.55694, 735.764, 517.495, 60.4548, 12.8915, 201.495, 84.643, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 29.3166, 13.0, 0.928882, 67.0, 11.6447, 11.0, 0.624028, 16.0, 29.3166, 0.928882, 11.6447, 0.624028, 1.0, 0.0, 0.274586, 1.55694, 735.764, 517.495, 60.4548, 12.8915, 201.495, 84.643, 0.0, 44.0, 39.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.02, 147.0, 489.0, 5603.0, 147.0, 39.0, 0.0, 0.0, 0.0, 2.0, 0.0333333, 0.0, 0.0, 0.0, 2.16667
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1242.lp, 1.0, 500.0, 196.0, 6012.0, 0.0, 0.0, 0.0, 0.0285089, 0.0872847, 0.5, 6641.22, 500.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 500.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 30.6735, 22.0, 0.925188, 68.0, 12.024, 9.0, 0.769964, 19.0, 30.6735, 0.925188, 12.024, 0.769964, 1.0, 0.0, 0.263891, 1.51478, 662.914, 597.126, 51.8052, 13.4876, 174.1, 87.706, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 30.6735, 22.0, 0.925188, 68.0, 12.024, 9.0, 0.769964, 19.0, 30.6735, 0.925188, 12.024, 0.769964, 1.0, 0.0, 0.263891, 1.51478, 662.914, 597.126, 51.8052, 13.4876, 174.1, 87.706, 0.0, 16.0, 41.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 163.0, 494.0, 5952.0, 163.0, 41.0, 0.0, 0.0, 0.0, 1.0, 0.05, 0.0166667, 0.0, 0.0, 1.28333
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0579.lp, 1.0, 505.0, 194.0, 7177.0, 0.0, 0.0, 0.0, 0.0263274, 0.0827742, 0.471785, 6556.23, 505.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 505.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 36.9948, 27.0, 0.993874, 93.0, 14.2119, 11.0, 0.850843, 22.0, 36.9948, 0.993874, 14.2119, 0.850843, 1.0, 0.0, 0.231032, 1.44946, 804.079, 746.514, 53.3299, 13.8919, 193.528, 98.9243, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 36.9948, 27.0, 0.993874, 93.0, 14.2119, 11.0, 0.850843, 22.0, 36.9948, 0.993874, 14.2119, 0.850843, 1.0, 0.0, 0.231032, 1.44946, 804.079, 746.514, 53.3299, 13.8919, 193.528, 98.9243, 0.0, 237.0, 52.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.03, 0.03, 154.0, 503.0, 7102.0, 154.0, 52.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0, 4.0
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0265.lp, 1.0, 501.0, 191.0, 6042.0, 0.0, 0.0, 0.0, 0.0257403, 0.0811505, 0.49042, 6510.15, 501.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 501.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 31.6335, 21.0, 0.914061, 68.0, 12.0599, 9.0, 0.599457, 19.0, 31.6335, 0.914061, 12.0599, 0.599457, 1.0, 0.0, 0.242386, 1.50493, 667.826, 452.821, 53.3579, 10.9608, 180.921, 71.9172, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 31.6335, 21.0, 0.914061, 68.0, 12.0599, 9.0, 0.599457, 19.0, 31.6335, 0.914061, 12.0599, 0.599457, 1.0, 0.0, 0.242386, 1.50493, 667.826, 452.821, 53.3579, 10.9608, 180.921, 71.9172, 0.0, 97.0, 57.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.02, 160.0, 490.0, 5951.0, 160.0, 57.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0, 3.31667
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0434.lp, 1.0, 502.0, 194.0, 6927.0, 0.0, 0.0, 0.0, 0.0235302, 0.0761808, 0.480365, 6664.26, 502.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 502.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 35.7062, 18.0, 0.99256, 86.0, 13.7988, 10.0, 0.777536, 24.0, 35.7062, 0.99256, 13.7988, 0.777536, 1.0, 0.0, 0.266932, 1.64765, 809.851, 685.169, 55.5552, 13.156, 199.059, 95.8626, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 35.7062, 18.0, 0.99256, 86.0, 13.7988, 10.0, 0.777536, 24.0, 35.7062, 0.99256, 13.7988, 0.777536, 1.0, 0.0, 0.266932, 1.64765, 809.851, 685.169, 55.5552, 13.156, 199.059, 95.8626, 0.0, 23.0, 50.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.03, 0.04, 160.0, 498.0, 6927.0, 160.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0166667, 0.0, 0.0, 2.05
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0520.lp, 1.0, 501.0, 194.0, 6912.0, 0.0, 0.0, 0.0, 0.0226173, 0.0733316, 0.49376, 7180.85, 501.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 501.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 35.6289, 31.0, 0.922418, 80.0, 13.7964, 11.0, 0.755231, 25.0, 35.6289, 0.922418, 13.7964, 0.755231, 1.0, 0.0, 0.211679, 1.65041, 840.154, 723.135, 57.4472, 13.5115, 206.757, 100.209, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 35.6289, 31.0, 0.922418, 80.0, 13.7964, 11.0, 0.755231, 25.0, 35.6289, 0.922418, 13.7964, 0.755231, 1.0, 0.0, 0.211679, 1.65041, 840.154, 723.135, 57.4472, 13.5115, 206.757, 100.209, 0.0, 25.0, 41.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.02, 154.0, 491.0, 6754.0, 154.0, 41.0, 0.0, 0.0, 0.0, 1.0, 0.0666667, 0.0, 0.0, 0.0166667, 1.83333
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_1095.lp, 1.0, 502.0, 197.0, 6756.0, 0.0, 0.0, 0.0, 0.0258374, 0.0828298, 0.490793, 6708.33, 502.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 502.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 34.2944, 17.0, 0.921963, 77.0, 13.4582, 11.0, 0.721678, 24.0, 34.2944, 0.921963, 13.4582, 0.721678, 1.0, 0.0, 0.228707, 1.61771, 764.084, 611.827, 53.9258, 12.8363, 191.775, 88.9713, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 34.2944, 17.0, 0.921963, 77.0, 13.4582, 11.0, 0.721678, 24.0, 34.2944, 0.921963, 13.4582, 0.721678, 1.0, 0.0, 0.228707, 1.61771, 764.084, 611.827, 53.9258, 12.8363, 191.775, 88.9713, 0.0, 28.0, 56.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.03, 0.03, 152.0, 497.0, 6650.0, 152.0, 56.0, 0.0, 0.0, 0.0, 0.0, 0.0666667, 0.0, 0.0, 0.0, 2.15
instances/mip/data/Regions100/CATS-d_regions-goods100-bids500_0884.lp, 1.0, 501.0, 194.0, 6364.0, 0.0, 0.0, 0.0, 0.0231663, 0.0758006, 0.490397, 7001.25, 501.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 501.0, 1.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 1.0, 0.0, -512.0, -512.0, -512.0, -512.0, 32.8041, 21.0, 0.929029, 72.0, 12.7026, 10.0, 0.676449, 22.0, 32.8041, 0.929029, 12.7026, 0.676449, 1.0, 0.0, 0.232416, 1.54528, 777.107, 588.135, 58.0497, 11.822, 201.753, 88.7781, 0.0, 0.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 32.8041, 21.0, 0.929029, 72.0, 12.7026, 10.0, 0.676449, 22.0, 32.8041, 0.929029, 12.7026, 0.676449, 1.0, 0.0, 0.232416, 1.54528, 777.107, 588.135, 58.0497, 11.822, 201.753, 88.7781, 0.0, 14.0, 59.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.02, 0.03, 150.0, 494.0, 6288.0, 150.0, 59.0, 0.0, 0.0, 0.0, 0.0, 0.05, 0.0, 0.0, 0.0166667, 1.91667
