scenario,configurator,partition,hypervolume,igdp,runsize,sample
EA_OO_MMMOOP,SMAC,validate,1.073888972316402,0.06336059039632974,10,82
EA_OO_MMMOOP,SMAC,validate,1.0639131827666144,0.07354909596049619,10,83
EA_OO_MMMOOP,SMAC,validate,1.0799528027293763,0.06530147983731624,10,84
EA_OO_MMMOOP,SMAC,validate,1.0759064886408645,0.07010646516035514,10,85
EA_OO_MMMOOP,SMAC,validate,1.0665818885781642,0.07522804291898987,10,86
EA_OO_MMMOOP,SMAC,validate,1.0785011187182922,0.0656554527388,10,87
EA_OO_MMMOOP,SMAC,validate,1.0707246031876518,0.06462560799563136,10,88
EA_OO_MMMOOP,SMAC,validate,1.0788922410294195,0.06366417599876732,10,89
EA_OO_MMMOOP,SMAC,validate,1.0745066689301275,0.07191548379884562,10,90
EA_OO_MMMOOP,SMAC,validate,1.0718599129527928,0.06353480940281026,10,91
EA_OO_MMMOOP,SMAC,validate,1.074278544865068,0.06971477467953802,10,92
EA_OO_MMMOOP,SMAC,validate,1.0845015198792647,0.06524731043834145,10,93
EA_OO_MMMOOP,SMAC,validate,1.0789322679221127,0.06467844321422747,10,94
EA_OO_MMMOOP,SMAC,validate,1.0818126517146942,0.06945109081479876,10,95
EA_OO_MMMOOP,SMAC,validate,1.0734906864104174,0.06402343911281448,10,96
EA_OO_MMMOOP,SMAC,validate,1.0694082592085115,0.0647494394345115,10,97
EA_OO_MMMOOP,SMAC,validate,1.0872438000256877,0.05684082498221467,10,98
EA_OO_MMMOOP,SMAC,validate,1.0721689056475527,0.0670930924579032,10,99
EA_OO_MMMOOP,SMAC,validate,1.0924039537448713,0.056375036299752976,10,100
EA_OO_MMMOOP,SMAC,validate,1.0624155779743734,0.0640236514690027,10,101
EA_OO_MMMOOP,SMAC,validate,1.0756349371910607,0.06295033281266953,10,102
EA_OO_MMMOOP,SMAC,validate,1.0831321854984128,0.06002081007098384,10,103
EA_OO_MMMOOP,SMAC,validate,1.0758988587799239,0.058607543278850975,10,104
EA_OO_MMMOOP,SMAC,validate,1.0872953034683697,0.05759236347447603,10,105
EA_OO_MMMOOP,SMAC,validate,1.077722795739704,0.06390722505976947,10,106
EA_OO_MMMOOP,SMAC,validate,1.063802728495529,0.07344257039208164,10,107
EA_OO_MMMOOP,SMAC,validate,1.082957529199588,0.0647400198270207,10,108
EA_OO_MMMOOP,SMAC,validate,1.0713491703871525,0.07030341056261732,10,109
EA_OO_MMMOOP,SMAC,validate,1.0828765873494006,0.06266777304140639,10,110
EA_OO_MMMOOP,SMAC,validate,1.092173786253108,0.05661905199462939,10,111
EA_OO_MMMOOP,SMAC,validate,1.0813521154470362,0.057166380279738666,10,112
EA_OO_MMMOOP,SMAC,validate,1.0813259338741394,0.07021069840990964,10,113
EA_OO_MMMOOP,SMAC,validate,1.081295420929747,0.05796686631560032,10,114
EA_OO_MMMOOP,SMAC,validate,1.082548009506381,0.0625734117878124,10,115
EA_OO_MMMOOP,SMAC,validate,1.0875550835903998,0.057037907132183006,10,116
EA_OO_MMMOOP,SMAC,validate,0.9159743744331751,0.15397831165073728,10,117
EA_OO_MMMOOP,SMAC,validate,1.0698751145836618,0.0630771011862321,10,118
EA_OO_MMMOOP,SMAC,validate,1.0830243167222822,0.06255067557386158,10,119
EA_OO_MMMOOP,SMAC,validate,1.078749648472351,0.06378977136628845,10,120
EA_OO_MMMOOP,SMAC,validate,1.0842457035085098,0.06524731043834145,10,121
EA_OO_MMMOOP,SMAC,validate,1.085182678208374,0.059920488680670035,10,122
EA_OO_MMMOOP,SMAC,validate,1.0800109983084754,0.06011660058479027,10,123
EA_OO_MMMOOP,SMAC,validate,1.0796846892076706,0.06033988750535288,10,124
EA_OO_MMMOOP,SMAC,validate,1.0833473499844077,0.057166380279738666,10,125
EA_OO_MMMOOP,SMAC,validate,1.0700700337883575,0.07211390214469868,10,126
EA_OO_MMMOOP,SMAC,validate,1.0684846315227512,0.07512367505887176,10,127
EA_OO_MMMOOP,SMAC,validate,1.0911406825068957,0.05926511433511368,10,128
EA_OO_MMMOOP,SMAC,validate,1.088494179412741,0.06430617171571976,10,129
EA_OO_MMMOOP,SMAC,validate,1.092121945028416,0.05661905199462939,10,130
EA_OO_MMMOOP,SMAC,validate,1.0786274845193504,0.0712857023551573,10,131
EA_OO_MMMOOP,SMAC,validate,1.081871950674134,0.05715114055266152,10,132
EA_OO_MMMOOP,SMAC,validate,1.0829939605589716,0.06540205830853173,10,133
EA_OO_MMMOOP,SMAC,validate,1.0795893957973688,0.06083420813701022,10,134
EA_OO_MMMOOP,SMAC,validate,1.0812114822999626,0.05743225881042344,10,135
EA_OO_MMMOOP,SMAC,validate,1.0924039537448713,0.056375036299752976,10,136
EA_OO_MMMOOP,SMAC,validate,1.078842941550505,0.07106417612090188,10,137
EA_OO_MMMOOP,SMAC,validate,1.0749592884501953,0.06294794427766456,10,138
EA_OO_MMMOOP,SMAC,validate,1.0703291047677874,0.07182528740006311,10,139
EA_OO_MMMOOP,SMAC,validate,1.075666212555473,0.06256062284310464,10,140
EA_OO_MMMOOP,SMAC,validate,1.0801111289558838,0.062489652082076526,10,141
EA_OO_MMMOOP,SMAC,validate,1.078616565398336,0.06182865606234793,10,142
EA_OO_MMMOOP,SMAC,validate,1.0790646645254824,0.06566616557589508,10,143
EA_OO_MMMOOP,SMAC,validate,1.0830157676713934,0.06472502685327337,10,144
EA_OO_MMMOOP,SMAC,validate,1.0758099707565587,0.06694391894917294,10,145
EA_OO_MMMOOP,SMAC,validate,1.0705751733512814,0.07509030603919813,10,146
EA_OO_MMMOOP,SMAC,validate,1.0655684655525917,0.07758433137137125,10,147
EA_OO_MMMOOP,SMAC,validate,1.0826841614574776,0.062794691268738,10,148
EA_OO_MMMOOP,SMAC,validate,1.092121945028416,0.05661905199462939,10,149
EA_OO_MMMOOP,SMAC,validate,1.080515175787629,0.06163603296359526,10,150
EA_OO_MMMOOP,SMAC,validate,1.074517050943288,0.062205318080586436,10,151
EA_OO_MMMOOP,SMAC,validate,1.0765316079944571,0.06137835249974901,10,152
EA_OO_MMMOOP,SMAC,validate,1.0865413186822384,0.057037907132183006,10,153
EA_OO_MMMOOP,SMAC,validate,1.07845160608286,0.06526333623817485,10,154
EA_OO_MMMOOP,SMAC,validate,1.0921801835002216,0.05660405902088208,10,155
EA_OO_MMMOOP,SMAC,validate,1.0785605728239347,0.06593485754112276,10,156
EA_OO_MMMOOP,SMAC,validate,1.079491338769508,0.06260630942569953,10,157
EA_OO_MMMOOP,SMAC,validate,1.0733487545897094,0.06391251527233284,10,158
EA_OO_MMMOOP,SMAC,validate,1.0819991903847999,0.05808779735502896,10,159
EA_OO_MMMOOP,SMAC,validate,1.0830157676713934,0.06472502685327337,10,160
EA_OO_MMMOOP,SMAC,validate,1.0632758196833514,0.06026398492765369,10,161
EA_OO_MMMOOP,SMAC,validate,1.0870216079654096,0.05782888268247878,10,162
EA_OO_MMMOOP,SMAC,validate,1.0855221656419358,0.061403746792001196,10,163
EA_OO_MMMOOP,SMAC,validate,1.06774387352803,0.06655383686233356,10,164
EA_OO_MMMOOP,SMAC,validate,1.0733081470429506,0.05884541326976742,10,165
EA_OO_MMMOOP,SMAC,validate,1.0802110537936913,0.06561186133685305,10,166
EA_OO_MMMOOP,SMAC,validate,1.0805133102002697,0.060033722101148566,10,167
EA_OO_MMMOOP,SMAC,validate,1.0816086271732113,0.05808779735502896,10,168
EA_OO_MMMOOP,SMAC,validate,1.0785197715630013,0.05787939048858788,10,169
EA_OO_MMMOOP,SMAC,validate,1.0754222434574043,0.06334059029363485,10,170
EA_OO_MMMOOP,SMAC,validate,1.081407738860015,0.060799822766452516,10,171
EA_OO_MMMOOP,SMAC,validate,1.0813087202044989,0.065801152457317,10,172
EA_OO_MMMOOP,SMAC,validate,1.065621855652048,0.059171225034355825,10,173
EA_OO_MMMOOP,SMAC,validate,1.0801111289558838,0.062489652082076526,10,174
EA_OO_MMMOOP,SMAC,validate,1.074269932096285,0.06644062381490498,10,175
EA_OO_MMMOOP,SMAC,validate,1.077722795739704,0.06390722505976947,10,176
EA_OO_MMMOOP,SMAC,validate,1.0772342076402308,0.06394103562932905,10,177
EA_OO_MMMOOP,SMAC,validate,1.0922320247249135,0.05660405902088208,10,178
EA_OO_MMMOOP,SMAC,validate,1.0803369954407351,0.061492365710215796,10,179
EA_OO_MMMOOP,SMAC,validate,1.086338053486178,0.060289131541377085,10,180
EA_OO_MMMOOP,SMAC,validate,1.0833448067219626,0.06515947609185264,10,181
EA_OO_MMMOOP,SMAC,validate,1.074507217549046,0.062246939555289885,10,182
EA_OO_MMMOOP,SMAC,validate,1.0560659818790676,0.06516638064956175,10,183
EA_OO_MMMOOP,SMAC,validate,1.0836851475287779,0.06590014456264255,10,184
EA_OO_MMMOOP,SMAC,validate,1.0759284866192476,0.06252875286419952,10,185
EA_OO_MMMOOP,SMAC,validate,1.0817545051663444,0.06945109081479876,10,186
EA_OO_MMMOOP,SMAC,validate,1.0825256287745555,0.06616883652787027,10,187
EA_OO_MMMOOP,SMAC,validate,1.0786273925958947,0.07130069532890464,10,188
EA_OO_MMMOOP,SMAC,validate,1.0778417822712731,0.06661188899638114,10,189
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,0
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,1
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,2
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,3
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,4
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,5
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,6
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,7
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,8
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,9
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,10
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,11
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,12
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,13
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,14
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,15
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,16
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,17
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,18
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,19
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,20
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,21
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,22
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,23
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,24
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,25
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,26
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,27
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,28
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,29
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,30
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,31
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,32
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,33
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,34
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,35
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,36
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,37
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,38
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,39
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,40
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,41
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,42
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,43
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,44
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,45
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,46
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,47
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,48
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,49
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,50
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,51
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,52
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,53
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,54
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,55
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,56
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,57
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,58
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,59
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,60
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,61
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,62
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,63
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,64
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,65
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,66
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,67
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,68
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,69
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,70
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,71
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,72
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,73
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,74
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,75
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,76
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,77
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,78
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,79
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,80
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,81
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,82
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,83
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,84
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,85
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,86
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,87
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,88
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,89
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,90
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,91
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,92
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,93
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,94
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,95
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,96
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,97
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,98
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,99
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,100
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,101
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,102
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,103
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,104
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,105
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,106
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,107
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,108
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,109
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,110
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,111
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,112
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,113
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,114
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,115
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,116
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,117
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,118
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,119
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,120
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,121
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,122
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,123
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,124
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,125
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,126
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,127
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,128
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,129
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,130
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,131
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,132
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,133
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,134
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,135
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,136
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,137
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,138
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,139
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,140
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,141
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,142
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,143
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,144
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,145
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,146
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,147
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,148
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,149
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,150
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,151
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,152
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,153
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,154
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,155
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,156
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,157
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,158
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,159
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,160
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,161
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,162
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,163
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,164
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,165
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,166
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,167
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,168
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,169
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,170
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,171
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,172
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,173
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,174
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,175
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,176
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,177
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,178
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,179
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,180
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,181
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,182
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,183
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,184
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,185
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,186
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,187
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,188
EA_OO_MMMOOP,Default,validate,0.14686873462584807,0.4522695549732179,10,189
EA_OO_MMMOOP,Random Search (25),validate,1.117965692425559,0.009788578190337887,10,0
EA_OO_MMMOOP,Random Search (25),validate,1.1113965296354524,0.011942269153422384,10,1
EA_OO_MMMOOP,Random Search (25),validate,1.107976311843188,0.013323463565268985,10,2
EA_OO_MMMOOP,Random Search (25),validate,1.1234550710071995,0.01191936820673522,10,3
EA_OO_MMMOOP,Random Search (25),validate,1.125791099444763,0.009901673660227912,10,4
EA_OO_MMMOOP,Random Search (25),validate,1.1217989894402058,0.008236811201173984,10,5
EA_OO_MMMOOP,Random Search (25),validate,1.1217024731260978,0.012566997374582315,10,6
EA_OO_MMMOOP,Random Search (25),validate,1.1176517854112784,0.010625813846985618,10,7
EA_OO_MMMOOP,Random Search (25),validate,1.1242593812333823,0.010578656589714104,10,8
EA_OO_MMMOOP,Random Search (25),validate,1.1252104201037565,0.009422775452541788,10,9
EA_OO_MMMOOP,Random Search (25),validate,1.1279476482941635,0.008594646118663625,10,10
EA_OO_MMMOOP,Random Search (25),validate,1.121596921149365,0.0103594110062024,10,11
EA_OO_MMMOOP,Random Search (25),validate,1.1238132894027875,0.011542952200770722,10,12
EA_OO_MMMOOP,Random Search (25),validate,1.1264174369748425,0.00924062578587644,10,13
EA_OO_MMMOOP,Random Search (25),validate,1.1257297518305753,0.012230192095266632,10,14
EA_OO_MMMOOP,Random Search (25),validate,1.101274104630677,0.01363346058919735,10,15
EA_OO_MMMOOP,Random Search (25),validate,1.128404289725258,0.009257893019386574,10,16
EA_OO_MMMOOP,Random Search (25),validate,1.1172202166525151,0.010166360795289249,10,17
EA_OO_MMMOOP,Random Search (25),validate,1.1244729620995353,0.010402951678054138,10,18
EA_OO_MMMOOP,Random Search (25),validate,1.123386465144697,0.009347113533095856,10,19
EA_OO_MMMOOP,Random Search (25),validate,1.1237022017444322,0.011530964048698413,10,20
EA_OO_MMMOOP,Random Search (25),validate,1.117374407012708,0.012962444841948688,10,21
EA_OO_MMMOOP,Random Search (25),validate,1.1256149612722068,0.010968125526377591,10,22
EA_OO_MMMOOP,Random Search (25),validate,1.1243405550936079,0.009849351039710366,10,23
EA_OO_MMMOOP,Random Search (25),validate,1.1279413292491223,0.008531673859992477,10,24
EA_OO_MMMOOP,Random Search (25),validate,1.1216966611321229,0.012573928700922207,10,25
EA_OO_MMMOOP,Random Search (25),validate,1.124818329953327,0.009643178361880249,10,26
EA_OO_MMMOOP,Random Search (25),validate,1.1140143135248937,0.010767216252344359,10,27
EA_OO_MMMOOP,Random Search (25),validate,1.1180288617652931,0.011864014465857576,10,28
EA_OO_MMMOOP,Random Search (25),validate,1.1167635720431095,0.010367886911716317,10,29
EA_OO_MMMOOP,Random Search (25),validate,1.1214314626661501,0.008378733327668331,10,30
EA_OO_MMMOOP,Random Search (25),validate,1.1025168455184746,0.01630647207865243,10,31
EA_OO_MMMOOP,Random Search (25),validate,1.128605843399536,0.010540407210133941,10,32
EA_OO_MMMOOP,Random Search (25),validate,1.1186689711638356,0.00926107090482937,10,33
EA_OO_MMMOOP,Random Search (25),validate,1.1210124764149374,0.008822235403385323,10,34
