INSTANCE_ID, probtype, n_vars, n_constr, n_nzcnt, nq_vars, nq_constr, nq_nzcnt, lp_avg, lp_l2_avg, lp_linf, lp_objval, num_b_variables, num_i_variables, num_c_variables, num_s_variables, num_n_variables, ratio_b_variables, ratio_i_variables, ratio_c_variables, ratio_s_variables, ratio_n_variables, num_ip_variables, ratio_ip_variables, num_unbounded_disc, ratio_unbounded_disc, support_size_avg, support_size_median, support_size_varcoef, support_size_q90mq10, rhs_c_0_avg, rhs_c_0_varcoef, rhs_c_1_avg, rhs_c_1_varcoef, rhs_c_2_avg, rhs_c_2_varcoef, vcg_constr_deg0_avg, vcg_constr_deg0_median, vcg_constr_deg0_varcoef, vcg_constr_deg0_q90mq10, vcg_var_deg0_avg, vcg_var_deg0_median, vcg_var_deg0_varcoef, vcg_var_deg0_q90mq10, vcg_constr_weight0_avg, vcg_constr_weight0_varcoef, vcg_var_weight0_avg, vcg_var_weight0_varcoef, A_ij_normalized0_avg, A_ij_normalized0_varcoef, a_normalized_varcoefs0_avg, a_normalized_varcoefs0_varcoef, obj_coefs0_avg, obj_coefs0_std, obj_coef_per_constr0_avg, obj_coef_per_constr0_std, obj_coef_per_sqr_constr0_avg, obj_coef_per_sqr_constr0_std, vcg_constr_deg1_avg, vcg_constr_deg1_median, vcg_constr_deg1_varcoef, vcg_constr_deg1_q90mq10, vcg_var_deg1_avg, vcg_var_deg1_median, vcg_var_deg1_varcoef, vcg_var_deg1_q90mq10, vcg_constr_weight1_avg, vcg_constr_weight1_varcoef, vcg_var_weight1_avg, vcg_var_weight1_varcoef, A_ij_normalized1_avg, A_ij_normalized1_varcoef, a_normalized_varcoefs1_avg, a_normalized_varcoefs1_varcoef, obj_coefs1_avg, obj_coefs1_std, obj_coef_per_constr1_avg, obj_coef_per_constr1_std, obj_coef_per_sqr_constr1_avg, obj_coef_per_sqr_constr1_std, vcg_constr_deg2_avg, vcg_constr_deg2_median, vcg_constr_deg2_varcoef, vcg_constr_deg2_q90mq10, vcg_var_deg2_avg, vcg_var_deg2_median, vcg_var_deg2_varcoef, vcg_var_deg2_q90mq10, vcg_constr_weight2_avg, vcg_constr_weight2_varcoef, vcg_var_weight2_avg, vcg_var_weight2_varcoef, A_ij_normalized2_avg, A_ij_normalized2_varcoef, a_normalized_varcoefs2_avg, a_normalized_varcoefs2_varcoef, obj_coefs2_avg, obj_coefs2_std, obj_coef_per_constr2_avg, obj_coef_per_constr2_std, obj_coef_per_sqr_constr2_avg, obj_coef_per_sqr_constr2_std, mipgap, nodecnt, clqcnt, covcnt, itcnt_max, numnewsolution_sum, newin_sum, nodeleft_avg, nodeleft_varcoef, diffObj_avg, diffObj_median, diffObj_varcoef, diffObj_q90mq10, numfeas, iinf_avg, iinf_median, iinf_varcoef, iinf_q90mq10, diffBestInt_avg, diffBestInt_median, diffBestInt_varcoef, diffBestInt_q90mq10, diffBestObjUp_avg, diffBestObjUp_median, diffBestObjUp_varcoef, diffBestObjUp_q90mq10, numcuts_sum, diffGap_avg, diffGap_median, diffGap_varcoef, diffGap_q90mq10, pre_t, rel_t, new_row, new_col, new_nonzero, clique_table, cliqueCuts, impliedBoundCuts, flowCuts, mixedIntegerRoundingCuts, gomoryFractionalCuts, time_relax, time_VCG0, time_VCG1, time_VCG2, cplex_prob_time
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F100.S3.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.155401, 0.227692, 0.5, 9696.22, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 199.246, 1.30685, 841.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -24.8667, -1.02318, -49.7333, -0.153126, -512.0, -512.0, 0.0, 0.0, 101.122, 6.21437, 101.122, 6.21437, 101.122, 6.21437, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00249039, 1.17809, 0.0970031, 1.41218, 487.813, 4239.97, 0.825085, 0.322006, 5.48347, 2.46888, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -1.61667, -31.4579, -1.60773, -32.1208, 0.00249039, 1.17809, 0.57683, 0.684566, 295.536, 3012.6, 50.6966, 50.3394, 53.0387, 48.0509, 9.84149e-05, 4710.0, 0.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 174.0, 180.0, 4084.0, -512.0, 0.0, 0.0, 80.0, 1.0, 59.0, 0.0, 0.0, 0.0166667, 0.0, 7.63333
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F100.S5.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.156863, 0.219649, 0.465517, 11244.6, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 242.883, 1.28853, 985.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -24.7444, -1.02492, -49.4889, -0.158857, -512.0, -512.0, 0.0, 0.0, 98.9889, 5.84331, 98.9889, 5.84331, 98.9889, 5.84331, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00206441, 2.3183, 0.0970031, 1.41218, 583.055, 5144.34, 0.797751, 0.2553, 5.44369, 2.50199, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -1.49444, -33.9675, -1.48619, -34.6839, 0.00206441, 2.3183, 0.576686, 0.684501, 342.359, 3655.66, 49.6221, 49.2678, 51.9579, 46.9865, 9.89897e-05, 496.0, 0.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 177.0, 178.0, 4182.0, -512.0, 0.0, 0.0, 58.0, 0.0, 50.0, 0.0166667, 0.0, 0.0, 0.0166667, 1.08333
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F1000.S5.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.111366, 0.191471, 0.491525, 27163.5, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 242.883, 1.28853, 985.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -24.7444, -1.02492, -49.4889, -0.158857, -512.0, -512.0, 0.0, 0.0, 989.589, 55.6337, 989.589, 55.6337, 989.589, 55.6337, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00206441, 2.3183, 0.0970031, 1.41218, 583.055, 5144.34, 0.797751, 0.2553, 5.44369, 2.50199, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -1.49444, -33.9675, -1.48619, -34.6839, 0.00206441, 2.3183, 0.576686, 0.684501, 785.199, 3653.51, 492.462, 495.942, 494.798, 493.63, 0.00812767, 6001.0, 0.0, 232.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 177.0, 178.0, 4182.0, -512.0, 0.0, 0.0, 13.0, 1.0, 42.0, 0.0166667, 0.0, 0.0, 0.0, 8.61667
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F200.S1.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.152412, 0.226923, 0.5, 12379.5, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 240.654, 1.30151, 936.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -24.7167, -1.01996, -49.4333, -0.141991, -512.0, -512.0, 0.0, 0.0, 200.211, 11.2235, 200.211, 11.2235, 200.211, 11.2235, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00203337, 1.06926, 0.0970031, 1.41218, 575.615, 5072.08, 0.80777, 0.214276, 5.47725, 2.48316, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -1.46667, -34.5512, -1.45856, -35.2817, 0.00203337, 1.06926, 0.576772, 0.684533, 388.95, 3601.3, 99.9586, 100.014, 102.306, 97.7024, 0.0122203, 11801.0, 0.0, 4.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.01, 175.0, 180.0, 4147.0, -512.0, 0.0, 0.0, 7.0, 2.0, 66.0, 0.0166667, 0.0, 0.0, 0.0166667, 8.53333
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F200.S2.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.163063, 0.231014, 0.5, 13350.1, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 236.899, 1.28168, 965.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -24.0833, -1.02451, -48.1667, -0.157514, -512.0, -512.0, 0.0, 0.0, 198.6, 11.9376, 198.6, 11.9376, 198.6, 11.9376, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00203666, 1.07955, 0.0970031, 1.41218, 570.044, 5020.18, 0.824193, 0.286757, 5.48441, 2.44898, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -0.833333, -60.156, -0.828729, -61.4368, 0.00203666, 1.07955, 0.576177, 0.684246, 385.348, 3564.44, 99.1658, 99.2442, 101.509, 96.9381, 0.0164413, 9501.0, 0.0, 3.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.01, 177.0, 180.0, 4176.0, -512.0, 0.0, 0.0, 65.0, 1.0, 61.0, 0.0166667, 0.0, 0.0, 0.0166667, 8.5
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F200.S4.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.160277, 0.242063, 0.489796, 12299.4, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 233.134, 1.27737, 916.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -25.1222, -1.02336, -50.2444, -0.153746, -512.0, -512.0, 0.0, 0.0, 201.922, 12.2404, 201.922, 12.2404, 201.922, 12.2404, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00218006, 2.17983, 0.0970031, 1.41218, 559.286, 4919.27, 0.819132, 0.207557, 5.47089, 2.40136, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -1.87222, -27.2949, -1.86188, -27.8679, 0.00218006, 2.17983, 0.577014, 0.684659, 381.591, 3492.63, 100.815, 100.92, 103.154, 98.6174, 0.0120875, 12601.0, 0.0, 1.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 176.0, 180.0, 4129.0, -512.0, 0.0, 0.0, 14.0, 0.0, 56.0, 0.0, 0.0, 0.0166667, 0.0, 8.48333
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F250.S1.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.152193, 0.227279, 0.5, 13261.3, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 240.654, 1.30151, 936.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -24.7167, -1.01996, -49.4333, -0.141991, -512.0, -512.0, 0.0, 0.0, 249.733, 13.7217, 249.733, 13.7217, 249.733, 13.7217, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00203337, 1.06926, 0.0970031, 1.41218, 575.615, 5072.08, 0.80777, 0.214276, 5.47725, 2.48316, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -1.46667, -34.5512, -1.45856, -35.2817, 0.00203337, 1.06926, 0.576772, 0.684533, 413.575, 3600.1, 124.583, 124.837, 126.931, 122.522, 0.0145556, 9901.0, 0.0, 1.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.01, 175.0, 180.0, 4147.0, -512.0, 0.0, 0.0, 22.0, 1.0, 58.0, 0.0, 0.0, 0.0, 0.0166667, 8.65
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F250.S3.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.136042, 0.20777, 0.5, 12118.1, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 199.246, 1.30685, 841.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -24.8667, -1.02318, -49.7333, -0.153126, -512.0, -512.0, 0.0, 0.0, 252.167, 14.9445, 252.167, 14.9445, 252.167, 14.9445, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00249039, 1.17809, 0.0970031, 1.41218, 487.813, 4239.97, 0.825085, 0.322006, 5.48347, 2.46888, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -1.61667, -31.4579, -1.60773, -32.1208, 0.00249039, 1.17809, 0.57683, 0.684566, 370.641, 3008.71, 125.802, 126.11, 128.144, 123.801, 0.0108133, 11034.0, 0.0, 2.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 174.0, 180.0, 4084.0, -512.0, 0.0, 0.0, 8.0, 1.0, 63.0, 0.0166667, 0.0, 0.0, 0.0166667, 8.48333
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F250.S4.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.160277, 0.242063, 0.489796, 13168.8, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 233.134, 1.27737, 916.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -25.1222, -1.02336, -50.2444, -0.153746, -512.0, -512.0, 0.0, 0.0, 251.889, 14.894, 251.889, 14.894, 251.889, 14.894, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00218006, 2.17983, 0.0970031, 1.41218, 559.286, 4919.27, 0.819132, 0.207557, 5.47089, 2.40136, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -1.87222, -27.2949, -1.86188, -27.8679, 0.00218006, 2.17983, 0.577014, 0.684659, 406.436, 3491.45, 125.66, 125.972, 127.999, 123.666, 0.0125602, 13224.0, 0.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.0, 0.0, 176.0, 180.0, 4129.0, -512.0, 0.0, 0.0, 10.0, 1.0, 57.0, 0.0166667, 0.0, 0.0, 0.0166667, 8.43333
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F500.S1.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.128294, 0.203783, 0.490566, 17617.8, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 240.654, 1.30151, 936.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -24.7167, -1.01996, -49.4333, -0.141991, -512.0, -512.0, 0.0, 0.0, 499.989, 27.3616, 499.989, 27.3616, 499.989, 27.3616, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00203337, 1.06926, 0.0970031, 1.41218, 575.615, 5072.08, 0.80777, 0.214276, 5.47725, 2.48316, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -1.46667, -34.5512, -1.45856, -35.2817, 0.00203337, 1.06926, 0.576772, 0.684533, 538.011, 3596.65, 249.019, 250.331, 251.367, 248.01, 0.0263726, 13701.0, 0.0, 20.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 175.0, 180.0, 4147.0, -512.0, 0.0, 0.0, 15.0, 1.0, 64.0, 0.0, 0.0, 0.0166667, 0.0, 8.61667
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F500.S3.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.130203, 0.206434, 0.5, 16028.8, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 199.246, 1.30685, 841.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -24.8667, -1.02318, -49.7333, -0.153126, -512.0, -512.0, 0.0, 0.0, 504.811, 29.8775, 504.811, 29.8775, 504.811, 29.8775, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00249039, 1.17809, 0.0970031, 1.41218, 487.813, 4239.97, 0.825085, 0.322006, 5.48347, 2.46888, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -1.61667, -31.4579, -1.60773, -32.1208, 0.00249039, 1.17809, 0.57683, 0.684566, 496.265, 3006.47, 251.426, 252.868, 253.768, 250.553, 0.0191178, 15101.0, 0.0, 5.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 174.0, 180.0, 4084.0, -512.0, 0.0, 0.0, 10.0, 1.0, 46.0, 0.0, 0.0, 0.0, 0.0, 8.51667
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F500.S5.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.151401, 0.22998, 0.5, 18556.3, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 242.883, 1.28853, 985.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -24.7444, -1.02492, -49.4889, -0.158857, -512.0, -512.0, 0.0, 0.0, 494.556, 27.7721, 494.556, 27.7721, 494.556, 27.7721, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00206441, 2.3183, 0.0970031, 1.41218, 583.055, 5144.34, 0.797751, 0.2553, 5.44369, 2.50199, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -1.49444, -33.9675, -1.48619, -34.6839, 0.00206441, 2.3183, 0.576686, 0.684501, 539.05, 3647.96, 246.313, 247.651, 248.648, 245.341, 0.0155516, 11901.0, 0.0, 20.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 177.0, 178.0, 4182.0, -512.0, 0.0, 0.0, 5.0, 1.0, 58.0, 0.0166667, 0.0, 0.0, 0.0, 8.45
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C3.F1000.S4.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.0718497, 0.152988, 0.478261, 36676.9, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 233.134, 1.27737, 916.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -14.9611, -1.02482, -29.9222, -0.158504, -512.0, -512.0, 0.0, 0.0, 1009.04, 59.6409, 1009.04, 59.6409, 1009.04, 59.6409, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00218006, 2.17983, 0.0970031, 1.41218, 559.286, 4919.27, 0.819132, 0.207557, 5.47089, 2.40136, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, 8.28889, 5.02284, 8.24309, 5.14573, 0.00218006, 2.17983, 0.563846, 0.678119, 782.923, 3495.54, 502.147, 505.856, 504.485, 503.541, 0.00730051, 6201.0, 0.0, 270.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 176.0, 180.0, 4129.0, -512.0, 0.0, 0.0, 28.0, 2.0, 31.0, 0.0166667, 0.0, 0.0, 0.0, 8.78333
instances/mip/data/BCOL-CLS/capacitated_lot_sizing/cls.T90.C5.F100.S2.mps, 1.0, 181.0, 180.0, 4275.0, 0.0, 0.0, 0.0, 0.166946, 0.232521, 0.5, 11302.5, 90.0, 0.0, 91.0, 0.0, 0.0, 0.497238, 0.0, 0.502762, 0.0, 0.0, 90.0, 0.497238, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 236.899, 1.28168, 965.0, 0.0, -512.0, -512.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, -24.0833, -1.02451, -48.1667, -0.157514, -512.0, -512.0, 0.0, 0.0, 99.2556, 6.0655, 99.2556, 6.0655, 99.2556, 6.0655, 23.25, 1.0, 1.24101, 72.0, 45.989, 46.0, 0.57159, 72.0, 23.25, 1.24101, 45.989, 0.57159, 0.00203666, 1.07955, 0.0970031, 1.41218, 570.044, 5020.18, 0.824193, 0.286757, 5.48441, 2.44898, 23.75, 2.0, 1.19872, 71.0, 23.6188, 1.0, 1.23685, 72.0, -0.833333, -60.156, -0.828729, -61.4368, 0.00203666, 1.07955, 0.576177, 0.684246, 335.95, 3567.37, 49.768, 49.4009, 52.1109, 47.1116, 8.85468e-05, 4217.0, 0.0, 0.0, -512.0, 0.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, -512.0, 0.0, -512.0, -512.0, -512.0, -512.0, 0.01, 0.0, 177.0, 180.0, 4176.0, -512.0, 0.0, 1.0, 68.0, 1.0, 54.0, 0.0, 0.0, 0.0166667, 0.0, 5.9
